1.694644833482447e-16,5.219274444368809e-16,1.5709832206946186e-15,4.621286881474807e-15,1.3285695159097272e-14,3.7328076164862806e-14,1.024983566533552e-13,2.750604618469037e-13,7.213888141422609e-13,1.8490157496340377e-12,4.631714564409131e-12,1.1338952481220122e-11,2.7129016740914187e-11,6.343444469559045e-11,1.4495933961292674e-10,3.237406481220474e-10,7.066074831289315e-10,1.5072635734618557e-09,3.1421733815964196e-09,6.401784601822403e-09,1.2746822561587719e-08,2.4804632317180548e-08,4.717301318837305e-08,8.767674381272944e-08,1.5925943751276683e-07,2.8271959707848846e-07,4.904972982018883e-07,8.316628388538526e-07,1.3781228822943715e-06,2.231816899559628e-06,3.5323127616320904e-06,5.463736035322589e-06,8.259433088385809e-06,1.2202273064752465e-05,1.7618186799329456e-05,2.4860602623231643e-05,3.428404557616562e-05,4.620643329530602e-05,6.086152069158887e-05,7.834533162274091e-05,9.856288735750935e-05,0.00012118355323345892,0.0001456142634387289,0.00017099921778119232,0.00019625209444664485,0.00022012250551847097,0.0002412929122935326,0.00025849649183256755,0.00027064169973656607,0.00027692664345008893,0.00027692664345008893,0.00027064169973656607,0.00025849649183256755,0.0002412929122935326,0.00022012250551847097,0.0001962520944466452,0.00017099921778119232,0.0001456142634387289,0.00012118355323345892,9.856288735750935e-05,7.834533162274105e-05,6.086152069158909e-05,4.62064332953061e-05,3.4284045576165745e-05,2.4860602623231687e-05,1.7618186799329456e-05,1.2202273064752465e-05,8.259433088385809e-06,5.463736035322589e-06,3.5323127616321026e-06,2.2318168995596397e-06,1.3781228822943789e-06,8.316628388538556e-07,4.904972982018892e-07,2.8271959707848846e-07,1.5925943751276683e-07,8.767674381273006e-08,4.717301318837338e-08,2.4804632317180637e-08,1.2746822561587764e-08,6.401784601822425e-09,3.1421733815964196e-09,1.5072635734618557e-09,7.066074831289315e-10,3.237406481220474e-10,1.449593396129283e-10,6.343444469559112e-11,2.712901674091438e-11,1.1338952481220162e-11,4.631714564409131e-12,1.8490157496340377e-12,7.213888141422609e-13,2.750604618469076e-13,1.024983566533563e-13,3.7328076164863337e-14,1.3285695159097366e-14,4.621286881474807e-15,1.5709832206946186e-15,5.219274444368809e-16,1.694644833482447e-16
2.0989938162768536e-16,6.464614040494365e-16,1.9458260519028286e-15,5.723944271864662e-15,1.6455714750906385e-14,4.6234703281482435e-14,1.2695487133538043e-13,3.406909796741692e-13,8.935150481675112e-13,2.290198245673017e-12,5.736860041331411e-12,1.4044471544063252e-11,3.3602107802041534e-11,7.857015495180988e-11,1.795472133437216e-10,4.0098645159128677e-10,8.752068329118329e-10,1.8669026439566026e-09,3.8919084207675554e-09,7.929275814536471e-09,1.5788265013010966e-08,3.072311603003631e-08,5.8428681350336984e-08,1.0859676284854638e-07,1.9725937135516497e-07,3.50177614968767e-07,6.075319001861671e-07,1.0301008928190628e-06,1.7069484713567661e-06,2.764337269191187e-06,4.375136605223261e-06,6.767405137242803e-06,1.0230166602430872e-05,1.5113783845080946e-05,2.18219560908282e-05,3.079244107324012e-05,4.2464354913498505e-05,5.723147165872519e-05,7.538332106930731e-05,9.703883867651436e-05,0.0001220803834468752,0.00015009842997531017,0.00018035840459355192,0.0002118003097872233,0.00024307862304597354,0.0002726446089338763,0.0002988663587843177,0.00032017478067709616,0.0003352178833875931,0.0003430024396141764,0.0003430024396141764,0.0003352178833875931,0.00032017478067709616,0.0002988663587843177,0.0002726446089338768,0.00024307862304597398,0.0002118003097872233,0.00018035840459355192,0.00015009842997531017,0.0001220803834468754,9.703883867651454e-05,7.538332106930758e-05,5.723147165872529e-05,4.246435491349858e-05,3.079244107324017e-05,2.18219560908282e-05,1.5113783845080946e-05,1.0230166602430872e-05,6.767405137242803e-06,4.375136605223277e-06,2.764337269191197e-06,1.706948471356772e-06,1.0301008928190664e-06,6.075319001861671e-07,3.50177614968767e-07,1.9725937135516497e-07,1.0859676284854753e-07,5.84286813503374e-08,3.072311603003642e-08,1.578826501301108e-08,7.929275814536501e-09,3.8919084207675554e-09,1.8669026439566026e-09,8.752068329118329e-10,4.0098645159128677e-10,1.7954721334372289e-10,7.857015495181072e-11,3.3602107802041773e-11,1.4044471544063302e-11,5.736860041331411e-12,2.290198245673017e-12,8.935150481675112e-13,3.4069097967417403e-13,1.269548713353818e-13,4.623470328148309e-14,1.6455714750906502e-14,5.723944271864702e-15,1.9458260519028286e-15,6.464614040494365e-16,2.0989938162768536e-16
2.5387374917634913e-16,7.818964451974889e-16,2.3534807544970605e-15,6.9231227891483725e-15,1.9903222042833108e-14,5.592097210151042e-14,1.535521873012661e-13,4.1206646560714353e-13,1.080708353996666e-12,2.769999656394519e-12,6.938744439829732e-12,1.6986818248070654e-11,4.0641820960977114e-11,9.50307697731298e-11,2.1716273698504558e-10,4.849939673236946e-10,1.0585645286473794e-09,2.258022724474727e-09,4.707271524905491e-09,9.59047598749201e-09,1.909594016314262e-08,3.715967428031997e-08,7.066961454965965e-08,1.3134801598262145e-07,2.385856298277945e-07,4.235405712030358e-07,7.348111273528003e-07,1.2459092240383662e-06,2.0645578120037015e-06,3.3434718152829333e-06,5.291737043308279e-06,8.185190928454447e-06,1.237340829647906e-05,1.8280153753847834e-05,2.6393702373868986e-05,3.724352306774133e-05,5.136072771937659e-05,6.922158687753006e-05,9.117628740410467e-05,0.0001173686820775104,0.0001476564838171818,0.00018154437077336224,0.00021814387452959903,0.000256172925834398,0.0002940041123454499,0.00032976423525410555,0.00036147949755203863,0.0003872520792195093,0.00040544674399052257,0.0004148621813281246,0.0004148621813281246,0.00040544674399052295,0.0003872520792195096,0.00036147949755203863,0.00032976423525410615,0.0002940041123454499,0.0002561729258343985,0.00021814387452959903,0.00018154437077336224,0.0001476564838171818,0.00011736868207751062,9.1176287404105e-05,6.922158687753018e-05,5.136072771937677e-05,3.72435230677414e-05,2.6393702373868986e-05,1.8280153753847834e-05,1.237340829647906e-05,8.185190928454447e-06,5.2917370433082974e-06,3.343471815282951e-06,2.0645578120037125e-06,1.2459092240383706e-06,7.348111273528017e-07,4.235405712030358e-07,2.385856298277945e-07,1.3134801598262285e-07,7.066961454966015e-08,3.715967428032023e-08,1.9095940163142687e-08,9.590475987492078e-09,4.707271524905491e-09,2.258022724474727e-09,1.0585645286473794e-09,4.849939673236946e-10,2.171627369850479e-10,9.503076977313048e-11,4.0641820960977405e-11,1.6986818248070715e-11,6.938744439829732e-12,2.769999656394519e-12,1.080708353996666e-12,4.120664656071494e-13,1.5355218730126775e-13,5.592097210151121e-14,1.990322204283325e-14,6.923122789148421e-15,2.3534807544970605e-15,7.818964451974889e-16,2.5387374917634913e-16
2.998462381046165e-16,9.234854270694354e-16,2.7796586018720972e-15,8.176789963504695e-15,2.3507378273910793e-14,6.604736870271574e-14,1.813580406182042e-13,4.866851337021884e-13,1.276407409137205e-12,3.2716024370996806e-12,8.195240446096874e-12,2.006286024283972e-11,4.800140685835672e-11,1.1223932727627371e-10,2.5648744682238436e-10,5.728186434290497e-10,1.2502536900159067e-09,2.6669146443265225e-09,5.559683358595093e-09,1.132715830530632e-08,2.2553910514835502e-08,4.388869892336557e-08,8.346675518743543e-08,1.551330478344829e-07,2.8178968405272733e-07,5.002370169106945e-07,8.678737087586818e-07,1.471523523246368e-06,2.43841632026632e-06,3.94892126213889e-06,6.249986265309589e-06,9.667398523981547e-06,1.4614035292221273e-05,2.1590398191416822e-05,3.1173181126970865e-05,4.398773138954019e-05,6.066133675866197e-05,8.175651278715542e-05,0.000107686859595222,0.00013862227940625836,0.00017439471921763282,0.0002144191622886135,0.0002576462527357645,0.00030256175900384515,0.00034724357031822934,0.00038947928142702565,0.00042693767214835445,0.0004573772575103967,0.0004788666860269831,0.0004899871089732268,0.0004899871089732268,0.0004788666860269831,0.0004573772575103967,0.00042693767214835483,0.00038947928142702597,0.00034724357031822966,0.0003025617590038457,0.0002576462527357645,0.0002144191622886135,0.00017439471921763315,0.0001386222794062586,0.00010768685959522238,8.175651278715557e-05,6.066133675866208e-05,4.3987731389540346e-05,3.1173181126970865e-05,2.1590398191416822e-05,1.4614035292221273e-05,9.667398523981547e-06,6.249986265309611e-06,3.9489212621389115e-06,2.438416320266333e-06,1.471523523246373e-06,8.678737087586833e-07,5.002370169106945e-07,2.8178968405272733e-07,1.5513304783448458e-07,8.346675518743602e-08,4.388869892336588e-08,2.255391051483558e-08,1.13271583053064e-08,5.559683358595093e-09,2.6669146443265225e-09,1.2502536900159067e-09,5.728186434290497e-10,2.564874468223871e-10,1.1223932727627451e-10,4.8001406858357056e-11,2.006286024283979e-11,8.195240446096874e-12,3.2716024370996806e-12,1.276407409137205e-12,4.866851337021953e-13,1.8135804061820613e-13,6.604736870271669e-14,2.350737827391096e-14,8.176789963504751e-15,2.7796586018720972e-15,9.234854270694354e-16,2.998462381046165e-16
3.4582276804560427e-16,1.0650868547081827e-15,3.2058739105667286e-15,9.430567336049405e-15,2.7111851312746918e-14,7.617465542099775e-14,2.0916633808836317e-13,5.613103608283799e-13,1.4721236663564035e-12,3.773249309026863e-12,9.451846899208636e-12,2.3139172623770412e-11,5.536163966828996e-11,1.2944939742320412e-10,2.9581561332818477e-10,6.606510393825435e-10,1.441959700990732e-09,3.0758425060532713e-09,6.412170119858581e-09,1.3063993278665214e-08,2.6012184824449633e-08,5.061831505220617e-08,9.62650207024862e-08,1.7892017040665234e-07,3.249975359431038e-07,5.769402042875492e-07,1.000947986455023e-06,1.6971576541031133e-06,2.8123076909434303e-06,4.554423928408716e-06,7.2083197180624355e-06,1.1149736406553873e-05,1.6854859240584406e-05,2.490093360169979e-05,3.59530799994719e-05,5.073253253178962e-05,6.996276332774134e-05,9.42925405252047e-05,0.00012419888307674715,0.00015987774494051593,0.00020113530492697098,0.00024729684352016483,0.00029715210322756085,0.0003489546697829489,0.00040048770807519656,0.00044919957659269395,0.0004924016005622725,0.0005275085998516518,0.0005522930817257615,0.0005651186401500303,0.0005651186401500303,0.0005522930817257619,0.0005275085998516518,0.0004924016005622729,0.00044919957659269395,0.00040048770807519694,0.0003489546697829492,0.00029715210322756085,0.00024729684352016483,0.00020113530492697133,0.00015987774494051623,0.00012419888307674758,9.42925405252047e-05,6.996276332774158e-05,5.073253253178972e-05,3.59530799994719e-05,2.490093360169979e-05,1.6854859240584406e-05,1.1149736406553873e-05,7.208319718062461e-06,4.554423928408732e-06,2.812307690943445e-06,1.6971576541031194e-06,1.0009479864550246e-06,5.769402042875492e-07,3.249975359431038e-07,1.7892017040665424e-07,9.626502070248688e-08,5.061831505220653e-08,2.6012184824449726e-08,1.3063993278665306e-08,6.412170119858581e-09,3.0758425060532713e-09,1.441959700990732e-09,6.606510393825435e-10,2.958156133281879e-10,1.2944939742320502e-10,5.536163966829036e-11,2.3139172623770496e-11,9.451846899208636e-12,3.773249309026863e-12,1.4721236663564035e-12,5.613103608283879e-13,2.0916633808836542e-13,7.617465542099884e-14,2.711185131274711e-14,9.43056733604947e-15,3.2058739105667286e-15,1.0650868547081827e-15,3.4582276804560427e-16
3.8947782056846635e-16,1.1995384492242707e-15,3.61056847344472e-15,1.0621038150629665e-14,3.053432491024572e-14,8.579058846701443e-14,2.3557052057428436e-13,6.32167561532872e-13,1.657957688616223e-12,4.249566694658638e-12,1.0645003946545104e-11,2.6060153801311314e-11,6.235023472560652e-11,1.4579048530327622e-10,3.3315799598826e-10,7.440485437936091e-10,1.6239859650171183e-09,3.464122511191928e-09,7.221612554635021e-09,1.471313082956029e-08,2.929584165584725e-08,5.700813494379752e-08,1.0841706771382523e-07,2.0150621782233955e-07,3.660237083422759e-07,6.497704434966796e-07,1.1273029895344834e-06,1.9113989168984054e-06,3.167320290756992e-06,5.1293531527906475e-06,8.118264363037692e-06,1.2557227102423882e-05,1.8982538021167652e-05,2.804431126417686e-05,4.049162905049529e-05,5.713677070502956e-05,7.879453610250121e-05,0.00010619559084316203,0.00013987717052623476,0.00018005996542316187,0.0002265256872618649,0.0002785144430831516,0.00033466319813606053,0.0003930050789667204,0.00045104340754400265,0.0005059044350386146,0.0005545600809202046,0.0005940988239798371,0.000622011983193733,0.0006364565802654881,0.0006364565802654881,0.0006220119831937336,0.0005940988239798376,0.0005545600809202046,0.0005059044350386146,0.0004510434075440031,0.00039300507896672073,0.00033466319813606053,0.0002785144430831516,0.00022652568726186527,0.0001800599654231622,0.00013987717052623525,0.0001061955908431622,7.879453610250135e-05,5.713677070502976e-05,4.049162905049529e-05,2.804431126417686e-05,1.8982538021167652e-05,1.2557227102423882e-05,8.118264363037721e-06,5.1293531527906755e-06,3.1673202907570034e-06,1.911398916898412e-06,1.1273029895344834e-06,6.497704434966796e-07,3.660237083422759e-07,2.015062178223417e-07,1.0841706771382601e-07,5.700813494379772e-08,2.929584165584746e-08,1.4713130829560343e-08,7.221612554635021e-09,3.464122511191928e-09,1.6239859650171183e-09,7.440485437936091e-10,3.331579959882624e-10,1.4579048530327777e-10,6.235023472560697e-11,2.6060153801311404e-11,1.0645003946545104e-11,4.249566694658638e-12,1.657957688616223e-12,6.32167561532881e-13,2.3557052057428683e-13,8.579058846701565e-14,3.053432491024594e-14,1.0621038150629665e-14,3.61056847344472e-15,1.1995384492242707e-15,3.8947782056846635e-16
4.2833745296576413e-16,1.319220805244546e-15,3.9708081487580386e-15,1.1680738129459544e-14,3.358084663458912e-14,9.435023051828716e-14,2.590742564732768e-13,6.952412405906609e-13,1.8233782155562716e-12,4.673561569029664e-12,1.1707095080840627e-11,2.8660271044079798e-11,6.857114660650855e-11,1.6033653739332795e-10,3.663983926697119e-10,8.182849993005294e-10,1.7860170083428252e-09,3.809750735072915e-09,7.942139358393018e-09,1.618111392193643e-08,3.221879535794527e-08,6.269604591222688e-08,1.1923423668843567e-07,2.2161123314494916e-07,4.025432378346508e-07,7.146004267292432e-07,1.2397781484786942e-06,2.1021062058702176e-06,3.483335467189042e-06,5.641127552838472e-06,8.928253410401836e-06,1.381010776304108e-05,2.0876495547153657e-05,3.0842395183232045e-05,4.45316275740912e-05,6.283751613573319e-05,8.665615631848597e-05,0.00011679111491268607,0.00015383322948612585,0.00019802520938904753,0.0002491269869268699,0.0003063028518293856,0.0003680537743631982,0.00043221663888719756,0.000496045664634796,0.0005563803783030307,0.000609890576647331,0.0006533742452960666,0.000684072402907345,0.0006999581904723513,0.0006999581904723513,0.000684072402907345,0.0006533742452960666,0.0006098905766473315,0.0005563803783030312,0.0004960456646347964,0.00043221663888719794,0.0003680537743631982,0.0003063028518293856,0.0002491269869268703,0.00019802520938904788,0.0001538332294861264,0.00011679111491268627,8.665615631848613e-05,6.283751613573331e-05,4.45316275740912e-05,3.0842395183232045e-05,2.0876495547153657e-05,1.381010776304108e-05,8.928253410401868e-06,5.6411275528384915e-06,3.483335467189054e-06,2.102106205870225e-06,1.2397781484786942e-06,7.146004267292432e-07,4.025432378346508e-07,2.2161123314495151e-07,1.192342366884365e-07,6.269604591222733e-08,3.221879535794527e-08,1.6181113921936545e-08,7.942139358393018e-09,3.809750735072915e-09,1.7860170083428252e-09,8.182849993005294e-10,3.6639839266971706e-10,1.6033653739332908e-10,6.857114660650904e-11,2.8660271044079898e-11,1.1707095080840627e-11,4.673561569029664e-12,1.8233782155562716e-12,6.952412405906708e-13,2.5907425647327955e-13,9.43502305182885e-14,3.3580846634589354e-14,1.1680738129459627e-14,3.9708081487580386e-15,1.319220805244546e-15,4.2833745296576413e-16
4.600060451367022e-16,1.4167557403183874e-15,4.264384867257412e-15,1.2544338847809487e-14,3.606360439826914e-14,1.0132589643503016e-13,2.78228586577811e-13,7.466430294284995e-13,1.9581873962198237e-12,5.019095479946409e-12,1.2572644467322105e-11,3.077923222508141e-11,7.364086829799186e-11,1.7219081811908032e-10,3.934875981295785e-10,8.78783874061587e-10,1.91806393502634e-09,4.0914198757623366e-09,8.529331467241383e-09,1.737744427810144e-08,3.460085156938573e-08,6.733139940508062e-08,1.2804967038062128e-07,2.3799578162272931e-07,4.323047670726137e-07,7.674335127052125e-07,1.3314395903973691e-06,2.2575227907912337e-06,3.7408715045847645e-06,6.058197240810322e-06,9.58835262445636e-06,1.4831140753633713e-05,2.241997305271302e-05,3.3122688974657286e-05,4.782401758712326e-05,6.748332905206585e-05,9.306297051264566e-05,0.00012542591946164723,0.0001652066963011421,0.00021266595479266725,0.0002675458781378438,0.0003289489688761616,0.0003952653683916448,0.00046417203380221293,0.0005327201784852985,0.0005975156635095759,0.0006549820712318294,0.0007016806503652738,0.0007346484377440629,0.0007517087210815654,0.0007517087210815654,0.0007346484377440629,0.0007016806503652738,0.0006549820712318299,0.0005975156635095759,0.000532720178485299,0.00046417203380221336,0.0003952653683916448,0.0003289489688761616,0.0002675458781378443,0.00021266595479266763,0.00016520669630114268,0.00012542591946164744,9.306297051264582e-05,6.748332905206597e-05,4.782401758712326e-05,3.3122688974657286e-05,2.241997305271302e-05,1.4831140753633713e-05,9.588352624456395e-06,6.058197240810354e-06,3.7408715045847776e-06,2.2575227907912417e-06,1.3314395903973691e-06,7.674335127052125e-07,4.323047670726137e-07,2.3799578162273186e-07,1.280496703806222e-07,6.733139940508086e-08,3.460085156938597e-08,1.7377444278101503e-08,8.529331467241383e-09,4.0914198757623366e-09,1.91806393502634e-09,8.78783874061587e-10,3.934875981295813e-10,1.7219081811908216e-10,7.364086829799237e-11,3.077923222508152e-11,1.2572644467322105e-11,5.019095479946409e-12,1.9581873962198237e-12,7.466430294285101e-13,2.7822858657781394e-13,1.013258964350316e-13,3.60636043982694e-14,1.2544338847809487e-14,4.264384867257412e-15,1.4167557403183874e-15,4.600060451367022e-16
4.82408774274096e-16,1.4857530838093054e-15,4.472064440447291e-15,1.3155260005012117e-14,3.781993601519907e-14,1.0626056335177219e-13,2.917785816904401e-13,7.830052505937404e-13,2.053552973045517e-12,5.263530173230784e-12,1.318494413494592e-11,3.22782099230603e-11,7.722724818009103e-11,1.8057667369435073e-10,4.126508160329424e-10,9.215814792431836e-10,2.0114754613723094e-09,4.290675890401899e-09,8.944717970535833e-09,1.8223742237396106e-08,3.6285945741141015e-08,7.061050218918688e-08,1.3428581034442717e-07,2.495864011111129e-07,4.533584177885574e-07,8.04808250054551e-07,1.3962819567571575e-06,2.3674662842263123e-06,3.923055482254216e-06,6.353237171875645e-06,1.005531445895933e-05,1.555343132484445e-05,2.351184692888845e-05,3.4735795231077866e-05,5.015309244079777e-05,7.0769830953565e-05,9.759522512790024e-05,0.00013153428027606325,0.00017325241854337453,0.00022302298777589465,0.00028057561525350854,0.00034496909454117717,0.0004145151653868944,0.00048677765052477785,0.0005586641546369212,0.000626615241018336,0.000686880317106606,0.0007358531611774095,0.0007704265109585071,0.0007883176462177569,0.0007883176462177569,0.0007704265109585071,0.0007358531611774095,0.0006868803171066067,0.0006266152410183365,0.0005586641546369216,0.00048677765052477785,0.0004145151653868944,0.00034496909454117717,0.00028057561525350854,0.00022302298777589503,0.00017325241854337513,0.0001315342802760635,9.759522512790059e-05,7.076983095356512e-05,5.015309244079777e-05,3.4735795231077866e-05,2.351184692888845e-05,1.555343132484445e-05,1.0055314458959366e-05,6.353237171875679e-06,3.923055482254237e-06,2.3674662842263207e-06,1.39628195675716e-06,8.04808250054551e-07,4.533584177885574e-07,2.4958640111111555e-07,1.3428581034442812e-07,7.061050218918738e-08,3.628594574114114e-08,1.8223742237396235e-08,8.944717970535833e-09,4.290675890401899e-09,2.0114754613723094e-09,9.215814792431836e-10,4.126508160329468e-10,1.8057667369435202e-10,7.722724818009158e-11,3.2278209923060414e-11,1.318494413494592e-11,5.263530173230784e-12,2.053552973045517e-12,7.830052505937515e-13,2.9177858169044317e-13,1.062605633517737e-13,3.781993601519934e-14,1.315526000501221e-14,4.472064440447291e-15,1.4857530838093054e-15,4.82408774274096e-16
4.940160149367625e-16,1.5215017984445829e-15,4.579666812102667e-15,1.3471788801752894e-14,3.872992174221192e-14,1.0881729945930019e-13,2.987990680466214e-13,8.018451450327495e-13,2.1029635245172397e-12,5.3901760070422596e-12,1.3502187161730547e-11,3.305485614244325e-11,7.908541350200273e-11,1.8492153021730413e-10,4.225796100076143e-10,9.437556572231164e-10,2.059873585561356e-09,4.393913870972115e-09,9.159936887936218e-09,1.866222381817211e-08,3.7159022118169556e-08,7.230946194267634e-08,1.3751686210254425e-07,2.555917011353209e-07,4.642666776344481e-07,8.241727466057222e-07,1.4298779060211665e-06,2.424429905924786e-06,4.0174481457874504e-06,6.5061024528854114e-06,1.0297255445707758e-05,1.592766253734561e-05,2.4077565631120067e-05,3.557157342657822e-05,5.135982632496778e-05,7.247262431749285e-05,9.994346447593382e-05,0.000134699127451268,0.00017742104611539287,0.00022838914533867535,0.0002873265469612178,0.0003532693981738139,0.0004244888174835264,0.000498490010747397,0.0005721061765036169,0.0006416922344174331,0.0007034073488943358,0.0007535585288855848,0.0007889637482611518,0.0008072853622425088,0.0008072853622425088,0.0007889637482611518,0.0007535585288855848,0.0007034073488943365,0.0006416922344174336,0.0005721061765036175,0.0004984900107473974,0.0004244888174835264,0.0003532693981738139,0.0002873265469612183,0.00022838914533867576,0.0001774210461153935,0.00013469912745126824,9.9943464475934e-05,7.247262431749311e-05,5.135982632496778e-05,3.557157342657822e-05,2.4077565631120067e-05,1.592766253734561e-05,1.0297255445707796e-05,6.506102452885446e-06,4.017448145787465e-06,2.4244299059247944e-06,1.4298779060211665e-06,8.241727466057222e-07,4.642666776344481e-07,2.555917011353236e-07,1.3751686210254523e-07,7.230946194267686e-08,3.715902211816969e-08,1.8662223818172242e-08,9.159936887936218e-09,4.393913870972115e-09,2.059873585561356e-09,9.437556572231164e-10,4.225796100076188e-10,1.8492153021730542e-10,7.908541350200329e-11,3.3054856142443374e-11,1.3502187161730547e-11,5.3901760070422596e-12,2.1029635245172397e-12,8.018451450327609e-13,2.9879906804662457e-13,1.0881729945930174e-13,3.87299217422122e-14,1.3471788801752989e-14,4.579666812102667e-15,1.5215017984445829e-15,4.940160149367625e-16
4.940160149367625e-16,1.5215017984445829e-15,4.579666812102667e-15,1.3471788801752894e-14,3.872992174221192e-14,1.0881729945930019e-13,2.987990680466214e-13,8.018451450327495e-13,2.1029635245172397e-12,5.3901760070422596e-12,1.3502187161730547e-11,3.305485614244325e-11,7.908541350200273e-11,1.8492153021730413e-10,4.225796100076143e-10,9.437556572231164e-10,2.059873585561356e-09,4.393913870972115e-09,9.159936887936218e-09,1.866222381817211e-08,3.7159022118169556e-08,7.230946194267634e-08,1.3751686210254425e-07,2.555917011353209e-07,4.642666776344481e-07,8.241727466057222e-07,1.4298779060211665e-06,2.424429905924786e-06,4.0174481457874504e-06,6.5061024528854114e-06,1.0297255445707758e-05,1.592766253734561e-05,2.4077565631120067e-05,3.557157342657822e-05,5.135982632496778e-05,7.247262431749285e-05,9.994346447593382e-05,0.00013469912745126824,0.00017742104611539287,0.00022838914533867535,0.0002873265469612178,0.0003532693981738139,0.0004244888174835264,0.000498490010747397,0.0005721061765036169,0.0006416922344174331,0.0007034073488943358,0.0007535585288855848,0.0007889637482611518,0.0008072853622425088,0.0008072853622425088,0.0007889637482611518,0.0007535585288855855,0.0007034073488943365,0.0006416922344174336,0.0005721061765036175,0.0004984900107473974,0.0004244888174835264,0.0003532693981738139,0.0002873265469612183,0.00022838914533867576,0.0001774210461153935,0.00013469912745126846,9.9943464475934e-05,7.247262431749311e-05,5.135982632496778e-05,3.557157342657822e-05,2.4077565631120067e-05,1.592766253734561e-05,1.0297255445707796e-05,6.506102452885446e-06,4.017448145787465e-06,2.4244299059247944e-06,1.4298779060211665e-06,8.241727466057222e-07,4.642666776344481e-07,2.555917011353236e-07,1.3751686210254523e-07,7.230946194267686e-08,3.715902211816969e-08,1.8662223818172242e-08,9.159936887936218e-09,4.393913870972115e-09,2.059873585561356e-09,9.437556572231164e-10,4.225796100076188e-10,1.8492153021730542e-10,7.908541350200329e-11,3.3054856142443374e-11,1.3502187161730547e-11,5.3901760070422596e-12,2.1029635245172397e-12,8.018451450327609e-13,2.9879906804662457e-13,1.0881729945930174e-13,3.87299217422122e-14,1.3471788801752989e-14,4.579666812102667e-15,1.5215017984445829e-15,4.940160149367625e-16
4.82408774274096e-16,1.4857530838093054e-15,4.472064440447291e-15,1.3155260005012117e-14,3.781993601519907e-14,1.0626056335177219e-13,2.917785816904401e-13,7.830052505937404e-13,2.053552973045517e-12,5.263530173230784e-12,1.318494413494592e-11,3.22782099230603e-11,7.722724818009103e-11,1.8057667369435073e-10,4.126508160329424e-10,9.215814792431836e-10,2.0114754613723094e-09,4.290675890401899e-09,8.944717970535833e-09,1.8223742237396106e-08,3.6285945741141015e-08,7.061050218918688e-08,1.3428581034442717e-07,2.495864011111129e-07,4.533584177885574e-07,8.04808250054551e-07,1.3962819567571575e-06,2.3674662842263123e-06,3.923055482254216e-06,6.353237171875645e-06,1.005531445895933e-05,1.555343132484445e-05,2.351184692888845e-05,3.4735795231077866e-05,5.015309244079777e-05,7.0769830953565e-05,9.759522512790024e-05,0.00013153428027606325,0.00017325241854337453,0.00022302298777589465,0.00028057561525350854,0.00034496909454117717,0.0004145151653868944,0.00048677765052477785,0.0005586641546369212,0.000626615241018336,0.000686880317106606,0.0007358531611774095,0.0007704265109585071,0.0007883176462177569,0.0007883176462177569,0.0007704265109585071,0.0007358531611774095,0.0006868803171066067,0.0006266152410183365,0.0005586641546369216,0.00048677765052477785,0.0004145151653868944,0.00034496909454117717,0.00028057561525350854,0.00022302298777589503,0.00017325241854337513,0.0001315342802760635,9.759522512790059e-05,7.076983095356512e-05,5.015309244079777e-05,3.4735795231077866e-05,2.351184692888845e-05,1.555343132484445e-05,1.0055314458959366e-05,6.353237171875679e-06,3.923055482254237e-06,2.3674662842263207e-06,1.39628195675716e-06,8.04808250054551e-07,4.533584177885574e-07,2.4958640111111555e-07,1.3428581034442812e-07,7.061050218918738e-08,3.628594574114114e-08,1.8223742237396235e-08,8.944717970535833e-09,4.290675890401899e-09,2.0114754613723094e-09,9.215814792431836e-10,4.126508160329468e-10,1.8057667369435202e-10,7.722724818009158e-11,3.2278209923060414e-11,1.318494413494592e-11,5.263530173230784e-12,2.053552973045517e-12,7.830052505937515e-13,2.9177858169044317e-13,1.062605633517737e-13,3.781993601519934e-14,1.315526000501221e-14,4.472064440447291e-15,1.4857530838093054e-15,4.82408774274096e-16
